x_o,y_o,x_d,y_d,ear_dep_time,late_dep_time,direct_ridetime
-1.302982586330164,4.796711161111144,3.705129571848355,3.316727362978929,43.26768376549645,58.26768376549645,12.533318280734159
2.5956561872256767,-6.875460454784813,3.186106269878863,-0.009819666712344244,45.938793817503885,60.938793817503885,16.538360597419235
3.5369109050699468,0.6336413448888809,1.9726964103808342,2.208089954555369,15.661044329955944,30.661044329955942,5.326516231167161
2.5750186517819067,0.25271589259538274,-1.9117218872600468,4.867854213845169,71.77981868367696,86.77981868367696,15.44793747269701
-2.1667295679931176,0.24496021532816314,0.4648757798680929,-3.770821167302155,43.99503907161547,58.99503907161547,11.522961324374853
-3.8416719704843914,2.4035085003097407,-1.3134641451355362,-3.1504514454091432,49.24564441729191,64.24564441729191,14.645567312603365
-2.2435214377772477,-2.6110667122241384,0.7279262264619986,5.18907349540228,23.501225557331214,38.50122555733121,20.03269641472342
5.643307069009216,-1.3817917327970441,-2.2745116569645694,0.4302400584542596,68.6009842645533,83.6009842645533,19.494045257917776
-0.01943826390004144,-6.921172497388157,6.522147435289197,6.902561086724404,27.459782969186133,42.459782969186136,36.70414980770847
-6.5923423104524215,-2.131818604428192,0.8558032054560449,5.433177330464234,23.556981139023417,38.55698113902342,25.478917604510933
0.03107592610608023,0.8711451300254405,-6.2393847876832185,-2.178087927240867,29.153199204725546,44.153199204725546,16.734127968078756
1.6509093820694432,-5.659302614551022,1.623834985838382,-1.810685096129033,44.72996210792241,59.72996210792241,9.236910598136522
4.169003838149662,-1.555516670383466,-0.10646393220352035,-1.4514294337158127,42.3744025966617,57.3744025966617,10.26416303139402
4.550311846106199,-6.066699411932841,4.3999390456041,4.297689500016709,29.826136917276543,44.82613691727654,24.877151289974826
-6.809401986970648,-2.2357854848585728,2.8250948041775885,0.46294802584146844,38.305525124936956,53.305525124936956,24.01279950458141
-3.738281659546561,1.9602613386819616,0.8082557821383167,-0.9995918586737185,74.59235658622741,89.59235658622741,13.020245230915787
-2.4261384831737356,3.3955881222222093,-2.3837780912191278,-4.13610722353101,28.52007364828203,43.52007364828203,18.076354723785215
1.559004577048297,2.508445595899726,-2.096949426416942,-4.25681155990663,42.018111733667354,57.018111733667354,18.455782166669106
2.2238009957765925,0.6205068957520279,-2.6723902902144916,-1.4486304818243347,75.04290691064263,90.04290691064263,12.757082233594014
5.08016716431662,3.5823115021196976,-0.5508149897356915,4.138996646736302,51.699768526305206,66.6997685263052,13.580238002637373
0.2855944750722621,-5.3767735790775495,5.904160902682797,0.024444397696811393,28.39009626008674,43.390096260086736,18.704831444427178
-5.132488035089214,6.576506894069656,1.4283249095097386,-1.4407022242245349,19.256541608582026,34.256541608582026,24.8628774117789
-0.22536319976509134,-0.6642385826787054,0.5873129482388322,-3.088855064784158,40.54861235831816,55.54861235831816,6.137249857660337
3.1691324222146697,-1.737188612815431,-1.0162321851046308,4.90551275414327,52.166001920159786,67.16600192015979,18.843096562867398
6.481254799568813,6.010034186630563,-6.308725142413875,0.08632641006726516,15.557668394090433,30.557668394090435,33.82841510111568
-2.769642306772079,-5.356310560598287,-4.305083878406596,5.542114951820389,29.699270849141545,44.69927084914154,26.41453339631682
-3.1604223718460966,5.966991722733093,-6.38315630684368,5.48455640702881,62.61237873635875,77.61237873635875,7.820744543445496
-0.4212457202724167,0.14504897743246659,-3.6853016210763667,4.151750797324249,17.920604220240154,32.92060422024015,12.403083063790223
-1.8958325332359411,-6.272133683270205,6.994882536638366,-4.404390170045592,41.46246984183514,56.46246984183514,21.803478952702125
3.173360777104591,6.772216773044844,-0.08169119318128004,2.0675274772912466,18.35366908999149,33.35366908999149,13.730321069272954
